module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words,static_proposal
21,Giant Clank — niveau 7,float_read_modify_write,0x000DEE78,0x000DEE88,0x000DEEFC,0x460C6B00,add.s,0x000DEE78,a0,a0(entry),+0x8,0x000DEE8C,0xE48C0008,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DEE78 0xC48D0008 lwc1 $f13, 8($a0) | 0x000DEE7C 0x3C0741F0 lui $a3, 0x41f0 | 0x000DEE80 0x44877000 mtc1 $a3, $f14 | 0x000DEE84 0x460E6302 mul.s $f12, $f12, $f14 | 0x000DEE88 0x460C6B00 add.s $f12, $f13, $f12 | 0x000DEE8C 0xE48C0008 swc1 $f12, 8($a0) | 0x000DEE90 0x2487000C addiu $a3, $a0, 0xc | 0x000DEE94 0x8CA80000 lw $t0, ($a1) | 0x000DEE98 0x8CA90004 lw $t1, 4($a1) | 0x000DEE9C 0x8CA50008 lw $a1, 8($a1) | 0x000DEEA0 0xACE80000 sw $t0, ($a3) | 0x000DEEA4 0xACE90004 sw $t1, 4($a3) | 0x000DEEA8 0xACE50008 sw $a1, 8($a3)",,,,,,
21,Giant Clank — niveau 7,float_read_modify_write,0x000DF0A4,0x000DF0AC,0x000DF120,0x460D6300,add.s,0x000DF0A4,a0,a0(entry),+0x10,0x000DF0B0,0xE48C0010,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DF0A4 0xC48C0010 lwc1 $f12, 0x10($a0) | 0x000DF0A8 0xC4AD0000 lwc1 $f13, ($a1) | 0x000DF0AC 0x460D6300 add.s $f12, $f12, $f13 | 0x000DF0B0 0xE48C0010 swc1 $f12, 0x10($a0) | 0x000DF0B4 0xC48C0014 lwc1 $f12, 0x14($a0) | 0x000DF0B8 0xC4AE0004 lwc1 $f14, 4($a1) | 0x000DF0BC 0x460E6300 add.s $f12, $f12, $f14 | 0x000DF0C0 0xE48C0014 swc1 $f12, 0x14($a0) | 0x000DF0C4 0xC48C0018 lwc1 $f12, 0x18($a0) | 0x000DF0C8 0xC4AF0008 lwc1 $f15, 8($a1) | 0x000DF0CC 0x460F6300 add.s $f12, $f12, $f15",,,,,,
21,Giant Clank — niveau 7,float_read_modify_write,0x000DF0A4,0x000DF0BC,0x000DF130,0x460E6300,add.s,0x000DF0B4,a0,a0(entry),+0x14,0x000DF0C0,0xE48C0014,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DF0AC 0x460D6300 add.s $f12, $f12, $f13 | 0x000DF0B0 0xE48C0010 swc1 $f12, 0x10($a0) | 0x000DF0B4 0xC48C0014 lwc1 $f12, 0x14($a0) | 0x000DF0B8 0xC4AE0004 lwc1 $f14, 4($a1) | 0x000DF0BC 0x460E6300 add.s $f12, $f12, $f14 | 0x000DF0C0 0xE48C0014 swc1 $f12, 0x14($a0) | 0x000DF0C4 0xC48C0018 lwc1 $f12, 0x18($a0) | 0x000DF0C8 0xC4AF0008 lwc1 $f15, 8($a1) | 0x000DF0CC 0x460F6300 add.s $f12, $f12, $f15 | 0x000DF0D0 0x03E00008 jr $ra | 0x000DF0D4 0xE48C0018 swc1 $f12, 0x18($a0)",,,,,,
21,Giant Clank — niveau 7,float_read_modify_write,0x000DF0A4,0x000DF0CC,0x000DF140,0x460F6300,add.s,0x000DF0C4,a0,a0(entry),+0x18,0x000DF0D4,0xE48C0018,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DF0BC 0x460E6300 add.s $f12, $f12, $f14 | 0x000DF0C0 0xE48C0014 swc1 $f12, 0x14($a0) | 0x000DF0C4 0xC48C0018 lwc1 $f12, 0x18($a0) | 0x000DF0C8 0xC4AF0008 lwc1 $f15, 8($a1) | 0x000DF0CC 0x460F6300 add.s $f12, $f12, $f15 | 0x000DF0D0 0x03E00008 jr $ra | 0x000DF0D4 0xE48C0018 swc1 $f12, 0x18($a0)",,,,,,
21,Giant Clank — niveau 7,float_constant_arithmetic_store,0x000DF160,0x000DF220,0x000DF294,0x46166300,add.s,,,,,0x000DF224,0xE7AC0018,1,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DF218 0x3C043F80 lui $a0, 0x3f80 | 0x000DF21C 0x4484B000 mtc1 $a0, $f22 | 0x000DF220 0x46166300 add.s $f12, $f12, $f22 | 0x000DF224 0xE7AC0018 swc1 $f12, 0x18($sp) | 0x000DF228 0x460E7342 mul.s $f13, $f14, $f14 | 0x000DF22C 0x460F7C42 mul.s $f17, $f15, $f15 | 0x000DF230 0x46116B40 add.s $f13, $f13, $f17 | 0x000DF234 0x460C6402 mul.s $f16, $f12, $f12 | 0x000DF238 0x46106B40 add.s $f13, $f13, $f16 | 0x000DF23C 0x46006B44 sqrt.s $f13, $f13 | 0x000DF240 0x460DB343 div.s $f13, $f22, $f13",1,0x3F800000,,0x000DF218;0x000DF21C,0x3C043F80;0x4484B000,CANDIDATE ONLY: 0x000DF218 0x3C043F80 -> 0x3C043F00; audit all uses and tick ownership
21,Giant Clank — niveau 7,float_read_modify_write,0x000DF9D0,0x000DFB50,0x000DFBC4,0x460C7B00,add.s,0x000DFB44,s0,s7,+0x24,0x000DFB54,0xE60C0024,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DFB3C 0xC7CD0004 lwc1 $f13, 4($fp) | 0x000DFB40 0xC7CE0008 lwc1 $f14, 8($fp) | 0x000DFB44 0xC60F0024 lwc1 $f15, 0x24($s0) | 0x000DFB48 0xC6100028 lwc1 $f16, 0x28($s0) | 0x000DFB4C 0xC611002C lwc1 $f17, 0x2c($s0) | 0x000DFB50 0x460C7B00 add.s $f12, $f15, $f12 | 0x000DFB54 0xE60C0024 swc1 $f12, 0x24($s0) | 0x000DFB58 0x460D8300 add.s $f12, $f16, $f13 | 0x000DFB5C 0xE60C0028 swc1 $f12, 0x28($s0) | 0x000DFB60 0x460E8B00 add.s $f12, $f17, $f14 | 0x000DFB64 0xE60C002C swc1 $f12, 0x2c($s0) | 0x000DFB68 0x02C02025 move $a0, $s6 | 0x000DFB6C 0x02002825 move $a1, $s0 | 0x000DFB70 0x0C03239A jal 0xc8e68",,,,,,
21,Giant Clank — niveau 7,float_read_modify_write,0x000DF9D0,0x000DFB58,0x000DFBCC,0x460D8300,add.s,0x000DFB48,s0,s7,+0x28,0x000DFB5C,0xE60C0028,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DFB40 0xC7CE0008 lwc1 $f14, 8($fp) | 0x000DFB44 0xC60F0024 lwc1 $f15, 0x24($s0) | 0x000DFB48 0xC6100028 lwc1 $f16, 0x28($s0) | 0x000DFB4C 0xC611002C lwc1 $f17, 0x2c($s0) | 0x000DFB50 0x460C7B00 add.s $f12, $f15, $f12 | 0x000DFB54 0xE60C0024 swc1 $f12, 0x24($s0) | 0x000DFB58 0x460D8300 add.s $f12, $f16, $f13 | 0x000DFB5C 0xE60C0028 swc1 $f12, 0x28($s0) | 0x000DFB60 0x460E8B00 add.s $f12, $f17, $f14 | 0x000DFB64 0xE60C002C swc1 $f12, 0x2c($s0) | 0x000DFB68 0x02C02025 move $a0, $s6 | 0x000DFB6C 0x02002825 move $a1, $s0 | 0x000DFB70 0x0C03239A jal 0xc8e68 | 0x000DFB74 0x00003025 move $a2, $zero | 0x000DFB78 0x8E240008 lw $a0, 8($s1)",,,,,,
21,Giant Clank — niveau 7,float_read_modify_write,0x000DF9D0,0x000DFB60,0x000DFBD4,0x460E8B00,add.s,0x000DFB4C,s0,s7,+0x2c,0x000DFB64,0xE60C002C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DFB44 0xC60F0024 lwc1 $f15, 0x24($s0) | 0x000DFB48 0xC6100028 lwc1 $f16, 0x28($s0) | 0x000DFB4C 0xC611002C lwc1 $f17, 0x2c($s0) | 0x000DFB50 0x460C7B00 add.s $f12, $f15, $f12 | 0x000DFB54 0xE60C0024 swc1 $f12, 0x24($s0) | 0x000DFB58 0x460D8300 add.s $f12, $f16, $f13 | 0x000DFB5C 0xE60C0028 swc1 $f12, 0x28($s0) | 0x000DFB60 0x460E8B00 add.s $f12, $f17, $f14 | 0x000DFB64 0xE60C002C swc1 $f12, 0x2c($s0) | 0x000DFB68 0x02C02025 move $a0, $s6 | 0x000DFB6C 0x02002825 move $a1, $s0 | 0x000DFB70 0x0C03239A jal 0xc8e68 | 0x000DFB74 0x00003025 move $a2, $zero | 0x000DFB78 0x8E240008 lw $a0, 8($s1) | 0x000DFB7C 0x2405FFFF addiu $a1, $zero, -1 | 0x000DFB80 0x5085001D beql $a0, $a1, 0xdfbf8",,,,,,
21,Giant Clank — niveau 7,float_read_modify_write,0x000DF9D0,0x000DFBCC,0x000DFC40,0x460C7B00,add.s,0x000DFBC0,s0,s7,+0x84,0x000DFBD0,0xE60C0084,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DFBB8 0xC7CD0004 lwc1 $f13, 4($fp) | 0x000DFBBC 0xC7CE0008 lwc1 $f14, 8($fp) | 0x000DFBC0 0xC60F0084 lwc1 $f15, 0x84($s0) | 0x000DFBC4 0xC6100088 lwc1 $f16, 0x88($s0) | 0x000DFBC8 0xC611008C lwc1 $f17, 0x8c($s0) | 0x000DFBCC 0x460C7B00 add.s $f12, $f15, $f12 | 0x000DFBD0 0xE60C0084 swc1 $f12, 0x84($s0) | 0x000DFBD4 0x460D8300 add.s $f12, $f16, $f13 | 0x000DFBD8 0xE60C0088 swc1 $f12, 0x88($s0) | 0x000DFBDC 0x460E8B00 add.s $f12, $f17, $f14 | 0x000DFBE0 0xE60C008C swc1 $f12, 0x8c($s0) | 0x000DFBE4 0x02802025 move $a0, $s4 | 0x000DFBE8 0x02402825 move $a1, $s2 | 0x000DFBEC 0x0C03239A jal 0xc8e68",,,,,,
21,Giant Clank — niveau 7,float_read_modify_write,0x000DF9D0,0x000DFBD4,0x000DFC48,0x460D8300,add.s,0x000DFBC4,s0,s7,+0x88,0x000DFBD8,0xE60C0088,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DFBBC 0xC7CE0008 lwc1 $f14, 8($fp) | 0x000DFBC0 0xC60F0084 lwc1 $f15, 0x84($s0) | 0x000DFBC4 0xC6100088 lwc1 $f16, 0x88($s0) | 0x000DFBC8 0xC611008C lwc1 $f17, 0x8c($s0) | 0x000DFBCC 0x460C7B00 add.s $f12, $f15, $f12 | 0x000DFBD0 0xE60C0084 swc1 $f12, 0x84($s0) | 0x000DFBD4 0x460D8300 add.s $f12, $f16, $f13 | 0x000DFBD8 0xE60C0088 swc1 $f12, 0x88($s0) | 0x000DFBDC 0x460E8B00 add.s $f12, $f17, $f14 | 0x000DFBE0 0xE60C008C swc1 $f12, 0x8c($s0) | 0x000DFBE4 0x02802025 move $a0, $s4 | 0x000DFBE8 0x02402825 move $a1, $s2 | 0x000DFBEC 0x0C03239A jal 0xc8e68 | 0x000DFBF0 0x00003025 move $a2, $zero | 0x000DFBF4 0x8FA40024 lw $a0, 0x24($sp)",,,,,,
21,Giant Clank — niveau 7,float_read_modify_write,0x000DF9D0,0x000DFBDC,0x000DFC50,0x460E8B00,add.s,0x000DFBC8,s0,s7,+0x8c,0x000DFBE0,0xE60C008C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DFBC0 0xC60F0084 lwc1 $f15, 0x84($s0) | 0x000DFBC4 0xC6100088 lwc1 $f16, 0x88($s0) | 0x000DFBC8 0xC611008C lwc1 $f17, 0x8c($s0) | 0x000DFBCC 0x460C7B00 add.s $f12, $f15, $f12 | 0x000DFBD0 0xE60C0084 swc1 $f12, 0x84($s0) | 0x000DFBD4 0x460D8300 add.s $f12, $f16, $f13 | 0x000DFBD8 0xE60C0088 swc1 $f12, 0x88($s0) | 0x000DFBDC 0x460E8B00 add.s $f12, $f17, $f14 | 0x000DFBE0 0xE60C008C swc1 $f12, 0x8c($s0) | 0x000DFBE4 0x02802025 move $a0, $s4 | 0x000DFBE8 0x02402825 move $a1, $s2 | 0x000DFBEC 0x0C03239A jal 0xc8e68 | 0x000DFBF0 0x00003025 move $a2, $zero | 0x000DFBF4 0x8FA40024 lw $a0, 0x24($sp) | 0x000DFBF8 0x02002825 move $a1, $s0 | 0x000DFBFC 0x0C032A17 jal 0xca85c",,,,,,
21,Giant Clank — niveau 7,float_fixed_step_read_modify_write,0x000E012C,0x000E01C0,0x000E0234,0x46146301,sub.s,0x000E01BC,s4,a0(entry),+0xc,0x000E01C4,0xE68C000C,-1,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000E01B4 0x11600087 beqz $t3, 0xe03d4 | 0x000E01B8 0xAFA90084 sw $t1, 0x84($sp) | 0x000E01BC 0xC68C000C lwc1 $f12, 0xc($s4) | 0x000E01C0 0x46146301 sub.s $f12, $f12, $f20 | 0x000E01C4 0xE68C000C swc1 $f12, 0xc($s4) | 0x000E01C8 0x4616603C c.lt.s $f12, $f22 | 0x000E01CC 0x00000000 nop  | 0x000E01D0 0x4500002F bc1f 0xe0290 | 0x000E01D4 0x00000000 nop  | 0x000E01D8 0xC6BA00A4 lwc1 $f26, 0xa4($s5) | 0x000E01DC 0xC6AC00A8 lwc1 $f12, 0xa8($s5) | 0x000E01E0 0x0C04715B jal 0x11c56c",1,0x3F800000,,0x000E0174;0x000E0178,0x3C023F80;0x4482A000,CANDIDATE ONLY: 0x000E0174 0x3C023F80 -> 0x3C023F00; audit all uses and tick ownership
21,Giant Clank — niveau 7,float_read_modify_write,0x000E012C,0x000E05DC,0x000E0650,0x460D6300,add.s,0x000E05D4,s4,s4(entry),+0x4,0x000E05E0,0xE68C0004,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000E05CC 0x45000005 bc1f 0xe05e4 | 0x000E05D0 0x00000000 nop  | 0x000E05D4 0xC68C0004 lwc1 $f12, 4($s4) | 0x000E05D8 0xC68D0008 lwc1 $f13, 8($s4) | 0x000E05DC 0x460D6300 add.s $f12, $f12, $f13 | 0x000E05E0 0xE68C0004 swc1 $f12, 4($s4) | 0x000E05E4 0xC7B40088 lwc1 $f20, 0x88($sp) | 0x000E05E8 0xC7B6008C lwc1 $f22, 0x8c($sp) | 0x000E05EC 0xC7B80090 lwc1 $f24, 0x90($sp) | 0x000E05F0 0xC7BA0094 lwc1 $f26, 0x94($sp) | 0x000E05F4 0xC7BC0098 lwc1 $f28, 0x98($sp) | 0x000E05F8 0xC7BE009C lwc1 $f30, 0x9c($sp) | 0x000E05FC 0x8FB000A0 lw $s0, 0xa0($sp)",,,,,,
21,Giant Clank — niveau 7,float_read_modify_write,0x000E22B0,0x000E22C8,0x000E233C,0x460D6301,sub.s,0x000E22C0,s0,s0,+0x230,0x000E22D0,0xE60C0230,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000E22B8 0x24100240 addiu $s0, $zero, 0x240 | 0x000E22BC 0x00908023 subu $s0, $a0, $s0 | 0x000E22C0 0xC60C0230 lwc1 $f12, 0x230($s0) | 0x000E22C4 0xC4ED0004 lwc1 $f13, 4($a3) | 0x000E22C8 0x460D6301 sub.s $f12, $f12, $f13 | 0x000E22CC 0xC60E0234 lwc1 $f14, 0x234($s0) | 0x000E22D0 0xE60C0230 swc1 $f12, 0x230($s0) | 0x000E22D4 0x3C040023 lui $a0, 0x23 | 0x000E22D8 0xC4ED0004 lwc1 $f13, 4($a3) | 0x000E22DC 0xC48C67F8 lwc1 $f12, 0x67f8($a0) | 0x000E22E0 0x460D6302 mul.s $f12, $f12, $f13 | 0x000E22E4 0x460C7301 sub.s $f12, $f14, $f12 | 0x000E22E8 0xE7B40010 swc1 $f20, 0x10($sp)",,,,,,
21,Giant Clank — niveau 7,float_read_modify_write,0x000E2EC8,0x000E2EE4,0x000E2F58,0x460D6300,add.s,0x000E2EDC,s0,a0(entry),+0x14,0x000E2EF0,0xE60C0014,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000E2ED4 0xAFB10050 sw $s1, 0x50($sp) | 0x000E2ED8 0x8E11023C lw $s1, 0x23c($s0) | 0x000E2EDC 0xC60C0014 lwc1 $f12, 0x14($s0) | 0x000E2EE0 0xC62D0028 lwc1 $f13, 0x28($s1) | 0x000E2EE4 0x460D6300 add.s $f12, $f12, $f13 | 0x000E2EE8 0xC60E0008 lwc1 $f14, 8($s0) | 0x000E2EEC 0x460E6382 mul.s $f14, $f12, $f14 | 0x000E2EF0 0xE60C0014 swc1 $f12, 0x14($s0) | 0x000E2EF4 0xE7AE0020 swc1 $f14, 0x20($sp) | 0x000E2EF8 0xC60E000C lwc1 $f14, 0xc($s0) | 0x000E2EFC 0x460E6342 mul.s $f13, $f12, $f14 | 0x000E2F00 0x3C04001C lui $a0, 0x1c | 0x000E2F04 0xAFB20054 sw $s2, 0x54($sp)",,,,,,
21,Giant Clank — niveau 7,float_read_modify_write,0x000E2EC8,0x000E3084,0x000E30F8,0x460C0300,add.s,0x000E304C,s0,a0(entry),+0x84,0x000E3094,0xE60C0084,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000E3044 0x3C043F00 lui $a0, 0x3f00 | 0x000E3048 0x44849000 mtc1 $a0, $f18 | 0x000E304C 0xC6000084 lwc1 $f0, 0x84($s0) | 0x000E3050 0x460F8CC1 sub.s $f19, $f17, $f15 | 0x000E3054 0xC6100088 lwc1 $f16, 0x88($s0) | 0x000E3058 0xC602008C lwc1 $f2, 0x8c($s0) | 0x000E305C 0x46117BC0 add.s $f15, $f15, $f17 | 0x000E3060 0x46009CC5 abs.s $f19, $f19 | 0x000E3064 0x46137BC1 sub.s $f15, $f15, $f19 | 0x000E3068 0x3C040023 lui $a0, 0x23 | 0x000E306C 0x46127BC2 mul.s $f15, $f15, $f18 | 0x000E3070 0x26050090 addiu $a1, $s0, 0x90 | 0x000E3074 0x460F6302 mul.s $f12, $f12, $f15 | 0x000E3078 0xE60F0018 swc1 $f15, 0x18($s0) | 0x000E307C 0x460F6B42 mul.s $f13, $f13, $f15 | 0x000E3080 0x460F7382 mul.s $f14, $f14, $f15 | 0x000E3084 0x460C0300 add.s $f12, $f0, $f12 | 0x000E3088 0x460D8340 add.s $f13, $f16, $f13 | 0x000E308C 0x460E1380 add.s $f14, $f2, $f14 | 0x000E3090 0x02803025 move $a2, $s4 | 0x000E3094 0xE60C0084 swc1 $f12, 0x84($s0) | 0x000E3098 0xE60D0088 swc1 $f13, 0x88($s0) | 0x000E309C 0xE60E008C swc1 $f14, 0x8c($s0) | 0x000E30A0 0xC62C0030 lwc1 $f12, 0x30($s1) | 0x000E30A4 0xC48D6830 lwc1 $f13, 0x6830($a0)",,,,,,
21,Giant Clank — niveau 7,float_read_modify_write,0x000E2EC8,0x000E3088,0x000E30FC,0x460D8340,add.s,0x000E3054,s0,a0(entry),+0x88,0x000E3098,0xE60D0088,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000E304C 0xC6000084 lwc1 $f0, 0x84($s0) | 0x000E3050 0x460F8CC1 sub.s $f19, $f17, $f15 | 0x000E3054 0xC6100088 lwc1 $f16, 0x88($s0) | 0x000E3058 0xC602008C lwc1 $f2, 0x8c($s0) | 0x000E305C 0x46117BC0 add.s $f15, $f15, $f17 | 0x000E3060 0x46009CC5 abs.s $f19, $f19 | 0x000E3064 0x46137BC1 sub.s $f15, $f15, $f19 | 0x000E3068 0x3C040023 lui $a0, 0x23 | 0x000E306C 0x46127BC2 mul.s $f15, $f15, $f18 | 0x000E3070 0x26050090 addiu $a1, $s0, 0x90 | 0x000E3074 0x460F6302 mul.s $f12, $f12, $f15 | 0x000E3078 0xE60F0018 swc1 $f15, 0x18($s0) | 0x000E307C 0x460F6B42 mul.s $f13, $f13, $f15 | 0x000E3080 0x460F7382 mul.s $f14, $f14, $f15 | 0x000E3084 0x460C0300 add.s $f12, $f0, $f12 | 0x000E3088 0x460D8340 add.s $f13, $f16, $f13 | 0x000E308C 0x460E1380 add.s $f14, $f2, $f14 | 0x000E3090 0x02803025 move $a2, $s4 | 0x000E3094 0xE60C0084 swc1 $f12, 0x84($s0) | 0x000E3098 0xE60D0088 swc1 $f13, 0x88($s0) | 0x000E309C 0xE60E008C swc1 $f14, 0x8c($s0) | 0x000E30A0 0xC62C0030 lwc1 $f12, 0x30($s1) | 0x000E30A4 0xC48D6830 lwc1 $f13, 0x6830($a0) | 0x000E30A8 0x460C7B02 mul.s $f12, $f15, $f12",,,,,,
21,Giant Clank — niveau 7,float_read_modify_write,0x000E2EC8,0x000E308C,0x000E3100,0x460E1380,add.s,0x000E3058,s0,a0(entry),+0x8c,0x000E309C,0xE60E008C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000E3050 0x460F8CC1 sub.s $f19, $f17, $f15 | 0x000E3054 0xC6100088 lwc1 $f16, 0x88($s0) | 0x000E3058 0xC602008C lwc1 $f2, 0x8c($s0) | 0x000E305C 0x46117BC0 add.s $f15, $f15, $f17 | 0x000E3060 0x46009CC5 abs.s $f19, $f19 | 0x000E3064 0x46137BC1 sub.s $f15, $f15, $f19 | 0x000E3068 0x3C040023 lui $a0, 0x23 | 0x000E306C 0x46127BC2 mul.s $f15, $f15, $f18 | 0x000E3070 0x26050090 addiu $a1, $s0, 0x90 | 0x000E3074 0x460F6302 mul.s $f12, $f12, $f15 | 0x000E3078 0xE60F0018 swc1 $f15, 0x18($s0) | 0x000E307C 0x460F6B42 mul.s $f13, $f13, $f15 | 0x000E3080 0x460F7382 mul.s $f14, $f14, $f15 | 0x000E3084 0x460C0300 add.s $f12, $f0, $f12 | 0x000E3088 0x460D8340 add.s $f13, $f16, $f13 | 0x000E308C 0x460E1380 add.s $f14, $f2, $f14 | 0x000E3090 0x02803025 move $a2, $s4 | 0x000E3094 0xE60C0084 swc1 $f12, 0x84($s0) | 0x000E3098 0xE60D0088 swc1 $f13, 0x88($s0) | 0x000E309C 0xE60E008C swc1 $f14, 0x8c($s0) | 0x000E30A0 0xC62C0030 lwc1 $f12, 0x30($s1) | 0x000E30A4 0xC48D6830 lwc1 $f13, 0x6830($a0) | 0x000E30A8 0x460C7B02 mul.s $f12, $f15, $f12 | 0x000E30AC 0x261100C0 addiu $s1, $s0, 0xc0",,,,,,
21,Giant Clank — niveau 7,float_fixed_step_read_modify_write,0x000E2EC8,0x000E30E0,0x000E3154,0x46146501,sub.s,0x000E30D8,s0,s0(entry),+0x1c,0x000E30EC,0xE614001C,-1,,,,,linear_slice_only,7,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000E30D0 0x0C032785 jal 0xc9e14 | 0x000E30D4 0x46007346 mov.s $f13, $f14 | 0x000E30D8 0xC60C001C lwc1 $f12, 0x1c($s0) | 0x000E30DC 0x920400F1 lbu $a0, 0xf1($s0) | 0x000E30E0 0x46146501 sub.s $f20, $f12, $f20 | 0x000E30E4 0x30840002 andi $a0, $a0, 2 | 0x000E30E8 0x10800005 beqz $a0, 0xe3100 | 0x000E30EC 0xE614001C swc1 $f20, 0x1c($s0) | 0x000E30F0 0x4616A03C c.lt.s $f20, $f22 | 0x000E30F4 0x00000000 nop  | 0x000E30F8 0x45000005 bc1f 0xe3110 | 0x000E30FC 0x00000000 nop  | 0x000E3100 0x920400F0 lbu $a0, 0xf0($s0)",1,0x3F800000,,0x000E2F8C;0x000E2FAC,0x3C073F80;0x4487A000,CANDIDATE ONLY: 0x000E2F8C 0x3C073F80 -> 0x3C073F00; audit all uses and tick ownership
21,Giant Clank — niveau 7,float_fixed_step_read_modify_write,0x000E3244,0x000E32E8,0x000E335C,0x460D6301,sub.s,0x000E32DC,s0,a0(entry),+0xc,0x000E3360,0xE60C000C,-1,,,,,linear_slice_only,6,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000E32D4 0x10000048 b 0xe33f8 | 0x000E32D8 0x00000000 nop  | 0x000E32DC 0xC60C000C lwc1 $f12, 0xc($s0) | 0x000E32E0 0x3C053F80 lui $a1, 0x3f80 | 0x000E32E4 0x44856800 mtc1 $a1, $f13 | 0x000E32E8 0x460D6301 sub.s $f12, $f12, $f13 | 0x000E32EC 0x460E603E c.le.s $f12, $f14 | 0x000E32F0 0x00000000 nop  | 0x000E32F4 0x45000019 bc1f 0xe335c | 0x000E32F8 0x00000000 nop  | 0x000E32FC 0x8E040004 lw $a0, 4($s0) | 0x000E3300 0x3C110023 lui $s1, 0x23 | 0x000E3304 0x00043140 sll $a2, $a0, 5 | 0x000E3308 0x8E256FA4 lw $a1, 0x6fa4($s1)",1,0x3F800000,,0x000E32E0;0x000E32E4,0x3C053F80;0x44856800,CANDIDATE ONLY: 0x000E32E0 0x3C053F80 -> 0x3C053F00; audit all uses and tick ownership
21,Giant Clank — niveau 7,float_fixed_step_read_modify_write,0x000E3244,0x000E3364,0x000E33D8,0x460D7B01,sub.s,0x000E335C,s0,a0(entry),+0x8,0x000E3374,0xE60C0008,-1,,,,,linear_slice_only,7,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000E3354 0x10000028 b 0xe33f8 | 0x000E3358 0x00000000 nop  | 0x000E335C 0xC60F0008 lwc1 $f15, 8($s0) | 0x000E3360 0xE60C000C swc1 $f12, 0xc($s0) | 0x000E3364 0x460D7B01 sub.s $f12, $f15, $f13 | 0x000E3368 0x460E603E c.le.s $f12, $f14 | 0x000E336C 0x00000000 nop  | 0x000E3370 0x45000008 bc1f 0xe3394 | 0x000E3374 0xE60C0008 swc1 $f12, 8($s0) | 0x000E3378 0xC48C0118 lwc1 $f12, 0x118($a0) | 0x000E337C 0x3C050023 lui $a1, 0x23 | 0x000E3380 0x3C060023 lui $a2, 0x23 | 0x000E3384 0x26040458 addiu $a0, $s0, 0x458",1,0x3F800000,,0x000E32E0;0x000E32E4,0x3C053F80;0x44856800,CANDIDATE ONLY: 0x000E32E0 0x3C053F80 -> 0x3C053F00; audit all uses and tick ownership
